date,cases
2020-06-15,3
2020-06-22,4
2020-06-25,5
2020-07-05,6
2020-07-06,7
2020-07-08,8
2020-07-11,11
2020-07-13,12
2020-07-15,13
2020-07-16,14
2020-07-27,16
2020-07-29,17
2020-07-30,18
2020-07-31,19
2020-08-03,20
2020-08-07,21
2020-08-11,23
2020-08-21,24
2020-08-23,26
2020-08-25,32
2020-08-26,36
2020-08-31,41
2020-09-01,42
2020-09-05,43
2020-09-14,45
2020-10-03,46
2020-10-06,47
2020-10-09,48
2020-10-14,49
2020-10-19,50
2020-10-20,51
2020-10-21,52
2020-10-27,53
2020-10-29,54
2020-11-03,55
2020-11-06,56
2020-11-08,57
2020-11-09,58
2020-11-14,59
2020-11-16,60
2020-11-19,61
2020-11-20,62
2020-11-21,63
2020-11-24,65
2020-11-25,66
2020-12-03,67
