date,cases
2020-04-08,1
2020-04-16,2
2020-07-09,3
2020-07-10,4
2020-07-12,6
2020-07-13,11
2020-07-14,15
2020-07-15,18
2020-07-16,19
2020-07-17,22
2020-07-18,26
2020-07-21,28
2020-07-22,29
2020-07-24,31
2020-07-26,46
2020-07-27,56
2020-07-28,64
2020-07-29,66
2020-07-30,71
2020-07-31,73
2020-08-01,78
2020-08-06,79
2020-08-07,80
2020-08-10,81
2020-08-13,82
2020-08-14,85
2020-08-15,86
2020-08-20,87
2020-08-21,89
2020-08-23,91
2020-08-26,92
2020-08-30,93
2020-09-02,94
2020-09-08,95
2020-09-09,96
2020-09-10,97
2020-09-15,98
2020-09-24,99
2020-09-26,101
2020-09-27,107
2020-09-28,111
2020-09-29,112
2020-10-01,113
2020-10-02,114
2020-10-05,115
2020-10-06,117
2020-10-08,119
2020-10-09,122
2020-10-10,125
2020-10-11,127
2020-10-12,128
2020-10-13,129
2020-10-14,131
2020-10-15,134
2020-10-17,137
2020-10-18,138
2020-10-19,140
2020-10-20,152
2020-10-21,155
2020-10-22,159
2020-10-23,164
2020-10-24,165
2020-10-25,167
2020-10-26,170
2020-10-27,172
2020-10-29,174
2020-10-30,177
2020-10-31,179
2020-11-01,183
2020-11-03,184
2020-11-08,185
2020-11-09,186
2020-11-11,187
2020-11-13,191
2020-11-14,196
2020-11-15,198
2020-11-17,199
2020-11-18,203
2020-11-19,204
2020-11-20,205
2020-11-25,207
