date,cases
2020-03-28,1
2020-03-29,2
2020-04-01,3
2020-04-09,4
2020-05-21,5
2020-05-23,9
2020-05-26,10
2020-05-27,11
2020-06-04,17
2020-06-05,18
2020-06-08,19
2020-07-05,20
2020-07-10,21
2020-07-21,22
2020-08-10,23
2020-08-12,24
2020-08-18,25
2020-08-22,26
2020-08-24,29
2020-08-26,30
2020-08-28,32
2020-08-29,33
2020-09-07,34
2020-09-10,35
2020-09-12,37
2020-09-13,38
2020-09-14,39
2020-09-16,40
2020-09-17,41
2020-09-20,43
2020-09-30,44
2020-10-01,46
2020-10-06,47
2020-10-07,48
2020-10-08,49
2020-10-10,50
2020-10-14,51
2020-10-16,52
2020-10-17,53
2020-10-19,54
2020-10-20,55
2020-10-21,56
2020-10-22,58
2020-10-26,60
2020-10-27,61
