date,cases
2020-06-08,1
2020-06-26,6
2020-08-19,8
2020-08-23,9
2020-09-12,10
2020-09-16,11
2020-09-18,16
2020-09-22,17
2020-09-25,18
2020-09-26,19
2020-09-30,20
2020-10-01,22
2020-10-04,23
2020-10-05,25
2020-10-07,27
2020-10-17,28
2020-10-21,31
2020-10-22,33
2020-10-23,34
2020-10-25,36
2020-10-28,37
2020-10-30,38
2020-11-01,39
2020-11-02,41
2020-11-06,43
2020-11-11,44
2020-11-13,45
2020-11-16,46
2020-11-20,48
2020-11-26,49
2020-12-02,51
2020-12-04,52
2020-12-06,53
2020-12-07,54
2020-12-09,56
2020-12-14,59
2020-12-16,62
2020-12-18,65
2020-12-20,66
2020-12-21,67
2020-12-23,68
