date,cases
2020-06-08,1
2020-06-19,2
2020-06-28,4
2020-07-01,5
2020-07-04,7
2020-07-06,8
2020-07-07,9
2020-07-10,10
2020-07-13,11
2020-07-15,12
2020-07-16,13
2020-07-17,14
2020-07-20,15
2020-07-21,17
2020-07-23,21
2020-07-24,23
2020-09-12,24
2020-09-22,25
2020-10-01,26
2020-10-14,27
2020-10-15,29
2020-10-17,30
2020-10-19,31
2020-10-20,33
2020-10-21,34
2020-10-22,36
2020-10-23,38
2020-10-26,39
2020-10-28,42
2020-10-29,43
2020-10-30,46
2020-10-31,47
2020-11-01,48
2020-11-03,49
2020-11-04,52
2020-11-06,53
2020-11-08,55
2020-11-10,56
2020-11-11,57
2020-11-12,60
2020-11-14,61
2020-11-15,62
2020-12-02,63
2020-12-05,64
2020-12-10,68
2020-12-11,70
2020-12-14,71
2020-12-15,72
2020-12-16,78
2020-12-18,79
2020-12-19,82
