date,cases
2020-07-06,1
2020-07-29,2
2020-08-14,3
2020-08-27,4
2020-08-29,5
2020-09-02,6
2020-09-12,8
2020-09-14,10
2020-09-15,11
2020-09-18,12
2020-09-19,14
2020-09-21,15
2020-09-24,32
2020-09-26,39
2020-09-27,40
2020-09-29,42
2020-09-30,54
2020-10-01,55
2020-10-03,60
2020-10-07,68
2020-10-09,69
2020-10-11,70
2020-10-13,71
2020-10-14,72
2020-10-19,73
2020-10-20,77
2020-10-22,79
2020-10-27,80
2020-10-28,81
2020-10-29,87
2020-11-02,88
2020-11-05,89
2020-11-11,90
2020-11-13,91
2020-11-24,92
2020-11-25,93
2020-11-28,94
2020-12-01,95
2020-12-03,96
2020-12-05,97
2020-12-10,98
2020-12-13,99
2020-12-17,101
2020-12-22,102
2020-12-23,103
2020-12-27,104
2021-01-03,105
