date,cases
2020-03-15,1
2020-03-30,2
2020-04-07,3
2020-05-18,4
2020-05-24,10
2020-05-28,11
2020-06-04,14
2020-06-08,15
2020-06-12,17
2020-06-16,18
2020-06-20,20
2020-06-27,21
2020-07-04,22
2020-07-06,23
2020-07-09,25
2020-07-11,27
2020-07-13,28
2020-07-14,30
2020-07-16,31
2020-07-18,32
2020-07-19,36
2020-07-23,38
2020-07-25,39
2020-07-29,41
2020-07-30,46
2020-07-31,47
2020-08-03,48
2020-08-07,49
2020-08-11,50
2020-08-17,52
2020-08-21,55
2020-08-22,57
2020-08-24,58
2020-08-27,59
2020-08-31,60
2020-09-02,63
2020-09-03,65
2020-09-04,66
2020-09-09,67
2020-09-10,68
2020-09-13,70
2020-09-14,73
2020-09-17,75
2020-09-18,77
2020-09-20,78
2020-09-23,79
2020-10-03,80
2020-10-13,81
2020-10-21,82
2020-10-22,83
2020-10-27,84
2020-10-31,85
2020-11-01,86
2020-11-04,87
2020-11-05,88
2020-11-11,89
2020-11-12,94
2020-11-14,95
2020-11-19,96
2020-11-20,97
2020-11-24,98
2020-11-27,100
2020-11-30,101
2020-12-01,102
2020-12-04,103
2020-12-05,105
2020-12-07,106
2020-12-08,107
2020-12-09,108
2020-12-10,113
2020-12-11,123
2020-12-12,128
2020-12-14,132
2020-12-15,136
2020-12-16,138
2020-12-17,141
2020-12-19,147
2020-12-22,148
2020-12-23,155
2020-12-26,157
