date,cases
2020-06-12,1
2020-06-24,2
2020-06-29,3
2020-07-04,4
2020-07-10,5
2020-07-17,7
2020-07-20,8
2020-07-22,9
2020-07-27,10
2020-07-31,11
2020-08-05,12
2020-08-07,14
2020-08-14,15
2020-08-18,16
2020-08-20,17
2020-08-21,19
2020-08-22,24
2020-08-25,25
2020-08-26,29
2020-08-27,30
2020-08-28,32
2020-09-05,33
2020-09-07,34
2020-09-09,35
2020-09-14,36
2020-09-15,37
2020-09-17,38
2020-09-18,39
2020-09-21,41
2020-09-23,42
2020-09-29,43
2020-10-02,46
2020-10-05,47
2020-10-08,50
2020-10-09,51
2020-10-11,52
2020-10-15,54
2020-10-16,55
2020-10-18,58
2020-10-19,59
2020-10-23,60
2020-10-27,62
2020-10-30,65
2020-11-04,66
2020-11-05,67
2020-11-07,68
2020-11-15,69
2020-11-16,70
2020-11-18,71
2020-11-20,73
2020-11-21,76
2020-11-22,78
2020-11-23,79
2020-11-26,81
2020-11-29,82
2020-11-30,84
2020-12-01,85
2020-12-04,86
2020-12-06,87
2020-12-07,90
2020-12-12,95
2020-12-13,96
2020-12-14,97
2020-12-15,103
2020-12-16,108
2020-12-17,110
2020-12-20,111
2020-12-21,113
2020-12-22,116
2020-12-24,118
2020-12-25,119
2020-12-28,122
2020-12-29,126
2021-01-04,130
2021-01-05,131
