date,cases
2020-05-01,1
2020-05-06,2
2020-05-14,3
2020-05-15,5
2020-05-19,9
2020-05-26,10
2020-05-27,13
2020-05-31,16
2020-06-01,18
2020-06-02,19
2020-06-04,20
2020-06-07,24
2020-06-10,25
2020-06-11,28
2020-06-14,29
2020-06-16,30
2020-06-17,32
2020-06-18,33
2020-06-19,35
2020-06-21,39
2020-06-23,41
2020-06-26,46
2020-06-27,47
2020-07-01,52
2020-07-02,53
2020-07-04,56
2020-07-06,62
2020-07-07,64
2020-07-08,69
2020-07-09,70
2020-07-10,71
2020-07-11,72
2020-07-12,73
2020-07-14,76
2020-07-15,77
2020-07-17,78
2020-07-18,79
2020-07-20,80
2020-07-23,81
2020-07-24,82
2020-07-30,83
2020-07-31,86
2020-08-08,87
2020-08-13,94
2020-08-14,97
2020-08-15,99
2020-08-27,100
2020-08-29,101
2020-08-30,102
2020-08-31,103
2020-09-09,104
2020-09-10,105
2020-09-12,106
2020-09-17,107
2020-09-28,109
2020-10-03,111
2020-10-08,112
2020-10-16,113
2020-10-17,114
2020-10-18,115
2020-10-27,117
2020-10-28,118
2020-10-31,119
2020-11-13,120
2020-11-26,121
2020-11-30,124
2020-12-01,125
2020-12-04,126
2020-12-09,127
2020-12-10,128
2020-12-12,130
2020-12-14,132
2020-12-15,133
