date,cases
2020-07-29,1
2020-07-31,2
2020-08-02,3
2020-08-07,4
2020-08-10,5
2020-08-11,9
2020-08-20,10
2020-08-21,11
2020-08-23,12
2020-08-26,13
2020-08-28,14
2020-08-29,16
2020-08-30,20
2020-09-05,21
2020-10-10,22
2020-10-16,25
2020-10-17,27
2020-10-18,29
2020-10-19,30
2020-10-20,34
2020-10-21,36
2020-10-28,38
2020-11-07,40
2020-11-08,41
2020-11-13,44
2020-11-21,45
2020-11-22,46
2020-11-24,47
2020-11-26,49
2020-11-27,50
2020-12-02,51
2020-12-03,52
2020-12-10,56
2020-12-11,57
2020-12-13,58
2020-12-15,59
2020-12-25,62
2020-12-28,63
2020-12-29,64
