date,cases
2020-05-16,1
2020-05-25,3
2020-05-31,8
2020-06-04,13
2020-06-10,14
2020-07-07,15
2020-07-11,16
2020-07-13,17
2020-08-06,18
2020-08-20,19
2020-08-24,20
2020-08-28,21
2020-08-29,22
2020-08-31,23
2020-09-02,25
2020-09-03,28
2020-09-04,32
2020-09-07,39
2020-09-10,40
2020-09-21,42
2020-09-22,43
2020-09-24,44
2020-09-30,46
2020-10-01,47
2020-10-02,48
2020-10-05,49
2020-10-06,50
2020-10-08,51
2020-10-11,52
2020-10-12,53
2020-10-15,54
2020-10-16,55
2020-10-19,56
2020-10-28,58
2020-11-03,61
2020-11-11,62
2020-11-12,63
2020-11-14,64
2020-11-17,65
2020-11-18,66
2020-11-23,67
2020-11-27,68
2020-12-14,69
2020-12-15,70
