date,cases
2020-07-26,2
2020-07-27,4
2020-08-05,5
2020-08-26,6
2020-09-19,7
2020-09-28,8
2020-10-03,9
2020-10-09,10
2020-10-10,11
2020-10-12,12
2020-10-13,13
2020-10-15,15
2020-10-17,16
2020-10-19,17
2020-10-20,21
2020-10-22,22
2020-10-23,23
2020-10-24,25
2020-10-27,30
2020-10-28,31
2020-10-30,32
2020-11-02,35
2020-11-04,37
2020-11-05,38
2020-11-07,39
2020-11-09,41
2020-11-15,42
2020-11-18,43
2020-11-19,58
2020-11-20,59
2020-12-01,60
2020-12-03,61
2020-12-04,62
2020-12-06,63
2020-12-09,65
2020-12-10,66
2020-12-12,69
2020-12-13,71
2020-12-14,73
2020-12-15,74
2020-12-17,77
2020-12-18,79
2020-12-20,80
2020-12-23,83
2020-12-28,85
2021-01-02,86
2021-01-04,87
