date,cases
2020-07-10,1
2020-07-16,2
2020-08-06,3
2020-08-07,4
2020-08-12,5
2020-08-29,8
2020-08-31,9
2020-09-03,12
2020-09-08,13
2020-09-14,14
2020-09-15,15
2020-09-16,16
2020-09-22,17
2020-09-23,19
2020-09-24,20
2020-09-25,21
2020-09-28,22
2020-10-01,23
2020-10-04,24
2020-10-07,25
2020-10-09,26
2020-10-12,27
2020-10-14,28
2020-10-16,29
2020-10-19,32
2020-10-20,33
2020-10-21,34
2020-10-23,35
2020-10-27,37
2020-11-12,38
2020-11-14,39
2020-11-19,40
2020-11-20,42
2020-11-24,43
2020-11-30,44
2020-12-05,46
2020-12-06,47
2020-12-16,48
