date,cases
2020-04-02,1
2020-07-07,10
2020-07-17,11
2020-07-26,12
2020-07-27,13
2020-07-28,16
2020-07-29,17
2020-08-01,18
2020-08-02,32
2020-08-05,33
2020-08-06,34
2020-08-17,37
2020-08-22,38
2020-08-27,46
2020-08-29,47
2020-08-30,48
2020-08-31,49
2020-09-01,50
2020-09-06,51
2020-09-11,52
2020-09-12,54
2020-09-14,57
2020-09-17,58
2020-09-18,59
2020-09-19,60
2020-09-21,61
2020-09-27,65
2020-09-28,66
2020-09-29,67
2020-10-03,69
2020-10-04,70
2020-10-05,72
2020-10-08,73
2020-10-11,74
2020-10-12,75
2020-10-14,76
2020-10-15,77
2020-10-16,79
2020-10-17,81
2020-10-18,82
2020-10-19,85
2020-10-21,89
2020-10-22,90
2020-10-26,92
2020-10-31,94
2020-11-01,96
2020-11-02,97
2020-11-06,98
2020-11-07,99
2020-11-16,100
2020-11-23,101
