date,cases
2020-03-21,85
2020-04-07,183
2020-04-08,192
2020-04-11,21
2020-04-14,34
2020-05-25,100
2020-05-31,124
2020-06-04,127
2020-06-05,166
2020-06-10,9
2020-06-15,43
2020-06-19,65
2020-06-24,98
2020-06-28,110
2020-07-04,128
2020-07-10,11
2020-07-12,22
2020-07-13,25
2020-07-14,35
2020-07-20,75
2020-07-21,87
2020-07-23,95
2020-07-25,102
2020-07-26,103
2020-07-28,111
2020-07-29,115
2020-07-31,125
2020-08-02,69
2020-08-03,121
2020-08-04,129
2020-08-05,167
2020-08-07,185
2020-08-08,194
2020-08-09,206
2020-08-13,27
2020-08-14,39
2020-08-15,47
2020-08-16,52
2020-08-17,55
2020-08-18,60
2020-08-19,68
2020-08-22,92
2020-08-26,104
2020-08-28,112
2020-08-29,116
2020-08-31,126
2020-09-01,7
2020-09-02,70
2020-09-03,123
2020-09-04,145
2020-09-05,168
2020-09-06,179
2020-09-07,191
2020-09-08,205
2020-09-10,20
2020-09-15,50
2020-09-16,53
2020-09-20,82
2020-09-21,89
2020-09-24,99
2020-09-26,105
2020-09-27,109
2020-09-28,114
2020-09-29,117
2020-10-01,1
2020-10-03,120
2020-10-05,162
2020-10-06,170
2020-10-07,182
2020-10-10,8
2020-10-15,42
2020-10-16,51
2020-10-17,54
2020-10-18,58
2020-10-19,64
2020-10-20,73
2020-10-21,84
2020-10-22,91
2020-10-23,94
2020-10-27,108
