date,cases
2020-04-02,1
2020-04-14,2
2020-07-14,3
2020-07-22,4
2020-07-26,6
2020-07-27,9
2020-07-28,15
2020-07-29,16
2020-08-24,17
2020-09-07,18
2020-09-08,19
2020-09-10,20
2020-09-11,22
2020-09-12,23
2020-09-13,25
2020-09-14,26
2020-09-15,27
2020-09-17,29
2020-09-18,31
2020-09-21,32
2020-09-22,33
2020-09-23,34
2020-09-24,36
2020-09-26,38
2020-10-01,39
2020-10-11,41
2020-10-13,42
2020-10-15,43
2020-10-21,47
2020-10-22,48
2020-10-25,50
2020-10-30,51
2020-10-31,55
2020-11-01,56
2020-11-02,57
2020-11-03,58
2020-11-04,62
2020-11-05,63
2020-11-06,66
2020-11-08,67
2020-11-09,69
2020-11-14,70
2020-11-15,71
2020-11-17,72
2020-11-19,73
2020-11-20,74
2020-11-22,75
2020-11-23,76
2020-11-25,77
2020-11-28,78
2020-12-01,79
2020-12-02,80
2020-12-06,81
2020-12-07,83
2020-12-09,84
2020-12-10,85
2020-12-13,86
2020-12-17,87
2020-12-18,88
2020-12-21,90
2020-12-23,91
2020-12-27,93
