date,cases
2020-08-07,3
2020-08-08,21
2020-08-15,22
2020-08-22,23
2020-08-26,24
2020-09-02,28
2020-09-09,30
2020-09-17,32
2020-09-27,35
2020-09-29,36
2020-10-07,38
2020-10-09,39
2020-10-10,41
2020-10-12,42
2020-10-13,45
2020-10-16,46
2020-10-19,48
2020-10-20,51
2020-10-21,52
2020-10-22,54
2020-10-23,55
2020-10-26,56
2020-10-28,57
2020-10-29,60
2020-11-01,61
2020-11-03,63
2020-11-04,64
2020-11-05,65
2020-11-06,66
2020-11-07,67
2020-11-08,70
2020-11-17,71
2020-12-01,73
2020-12-03,75
2020-12-07,76
2020-12-08,77
2020-12-12,78
2020-12-14,81
2020-12-17,83
2020-12-18,84
