date,cases
2020-07-07,1
2020-07-08,2
2020-07-11,5
2020-07-14,7
2020-07-17,11
2020-07-25,12
2020-07-26,13
2020-07-28,14
2020-08-05,15
2020-08-11,16
2020-08-15,17
2020-08-22,18
2020-08-27,19
2020-08-28,20
2020-09-02,21
2020-09-04,22
2020-09-07,23
2020-09-08,25
2020-09-09,26
2020-09-12,28
2020-09-15,30
2020-09-16,31
2020-09-18,32
2020-09-21,34
2020-10-02,35
2020-10-03,38
2020-10-05,39
2020-10-08,40
2020-10-10,43
2020-10-15,45
2020-10-17,46
2020-10-18,47
2020-10-19,48
2020-10-28,49
2020-11-02,50
2020-11-04,52
2020-11-10,54
2020-11-15,55
2020-11-18,56
2020-11-19,57
2020-11-25,58
2020-11-28,59
2020-11-30,60
2020-12-02,61
2020-12-07,62
2020-12-12,63
