date,cases
2020-04-24,46
2020-05-12,7
2020-05-19,20
2020-05-31,75
2020-06-02,21
2020-06-04,78
2020-06-08,82
2020-07-18,19
2020-07-21,30
2020-07-25,49
2020-07-26,54
2020-07-27,61
2020-07-28,65
2020-07-30,71
2020-07-31,77
2020-08-01,3
2020-08-02,22
2020-08-03,70
2020-08-04,81
2020-08-08,83
2020-08-13,8
2020-08-14,9
2020-08-17,13
2020-08-20,29
2020-08-22,36
2020-08-23,45
2020-08-24,48
2020-08-25,53
2020-08-26,55
2020-08-27,63
2020-08-29,69
2020-08-30,73
2020-09-02,23
2020-09-10,4
2020-09-15,10
2020-09-16,11
2020-09-17,14
2020-09-22,37
2020-09-30,74
2020-10-09,85
2020-10-11,5
2020-10-20,24
2020-10-23,39
2020-10-29,67
