date,cases
2020-06-02,1
2020-06-05,1
2020-06-11,1
2020-07-16,1
2020-07-17,1
2020-08-04,1
2020-08-06,1
2020-08-07,1
2020-08-10,1
2020-08-14,1
2020-08-24,1
2020-08-26,2
2020-08-28,4
2020-08-31,3
2020-09-23,1
2020-10-04,1
2020-10-06,1
2020-10-10,2
2020-10-14,1
2020-10-18,1
2020-10-19,3
2020-10-20,1
2020-10-21,1
2020-10-23,1
2020-10-27,3
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-09,1
2020-11-12,1
2020-11-16,1
2020-11-17,1
2020-11-18,1
2020-11-19,1
2020-11-20,2
2020-11-25,8
2020-11-27,1
2020-11-29,4
2020-12-02,2
2020-12-05,1
2020-12-06,1
2020-12-07,1
2020-12-08,1
2020-12-12,3
2020-12-14,1
2020-12-17,1
2020-12-18,3
2020-12-27,1
2020-12-29,1
