date,cases
2020-07-01,1
2020-08-10,1
2020-08-14,1
2020-08-15,1
2020-08-16,3
2020-08-19,2
2020-08-20,1
2020-08-21,1
2020-08-22,1
2020-08-24,1
2020-08-25,2
2020-09-01,2
2020-09-02,2
2020-09-04,1
2020-09-08,2
2020-09-10,1
2020-09-11,1
2020-09-17,4
2020-09-18,1
2020-09-21,1
2020-09-22,1
2020-09-25,1
2020-09-27,2
2020-09-28,5
2020-10-03,1
2020-10-04,3
2020-10-05,3
2020-10-09,1
2020-10-10,1
2020-10-12,2
2020-10-16,1
2020-10-17,2
2020-10-19,4
2020-10-20,1
2020-10-21,1
2020-10-23,2
2020-10-26,2
2020-10-27,1
2020-10-28,2
2020-10-29,1
2020-10-30,2
2020-10-31,10
2020-11-01,1
2020-11-02,2
2020-11-03,1
2020-11-06,2
2020-11-08,2
2020-11-09,5
2020-11-10,2
2020-11-11,2
2020-11-12,3
2020-11-13,3
2020-11-14,1
2020-11-17,3
2020-11-23,2
2020-11-25,1
2020-11-30,3
2020-12-01,1
2020-12-02,1
2020-12-07,1
2020-12-08,1
2020-12-09,1
2020-12-10,1
2020-12-14,4
2020-12-15,1
