date,cases
2020-03-23,1
2020-03-29,2
2020-06-12,1
2020-07-02,2
2020-07-08,2
2020-07-11,2
2020-08-10,1
2020-08-17,1
2020-08-19,1
2020-08-22,1
2020-08-25,3
2020-08-26,1
2020-08-27,2
2020-09-03,1
2020-09-04,2
2020-09-06,1
2020-09-14,1
2020-09-16,1
2020-09-21,1
2020-09-23,1
2020-09-28,1
2020-09-30,1
2020-10-02,2
2020-10-09,1
2020-10-12,1
2020-10-13,1
2020-10-16,3
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-25,1
2020-10-26,1
2020-10-30,3
2020-11-02,2
2020-11-03,2
2020-11-04,4
2020-11-05,2
2020-11-06,3
2020-11-07,1
2020-11-08,2
2020-11-10,1
2020-11-11,1
2020-11-12,1
2020-11-13,1
2020-11-17,1
2020-11-19,2
2020-11-21,2
2020-11-23,1
2020-11-24,1
2020-11-25,7
2020-11-26,3
2020-11-27,1
2020-11-28,3
2020-11-29,1
2020-11-30,3
2020-12-01,5
2020-12-02,3
2020-12-03,3
2020-12-04,4
2020-12-05,1
2020-12-09,1
