date,cases
2020-05-17,1
2020-05-18,1
2020-05-21,1
2020-06-07,1
2020-06-12,1
2020-06-17,1
2020-06-19,1
2020-06-22,2
2020-06-23,1
2020-06-25,1
2020-06-26,1
2020-07-01,1
2020-07-03,1
2020-07-05,1
2020-07-06,1
2020-07-10,1
2020-07-17,1
2020-07-23,1
2020-07-29,1
2020-08-12,2
2020-08-15,5
2020-08-22,4
2020-08-29,5
2020-08-31,1
2020-09-11,1
2020-09-12,1
2020-09-21,1
2020-09-29,1
2020-10-07,1
2020-11-10,1
2020-11-22,1
2020-11-24,1
2020-11-25,2
2020-12-02,3
2020-12-03,3
2020-12-05,1
2020-12-08,1
2020-12-11,1
