date,cases
2020-07-08,7
2020-07-13,1
2020-07-15,1
2020-07-16,2
2020-07-20,2
2020-07-25,2
2020-07-29,3
2020-07-30,1
2020-07-31,1
2020-08-02,1
2020-08-05,1
2020-08-24,2
2020-08-25,1
2020-08-29,1
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-11,1
2020-09-15,1
2020-09-17,2
2020-09-19,1
2020-09-21,1
2020-09-23,1
2020-10-03,3
2020-10-04,1
2020-10-10,1
2020-10-12,1
2020-10-13,1
2020-10-15,4
2020-10-16,2
2020-10-17,1
2020-10-19,3
2020-10-20,4
2020-10-21,1
2020-10-22,2
2020-10-23,5
2020-10-25,1
2020-10-26,4
2020-10-28,1
2020-10-29,1
2020-10-30,1
2020-10-31,3
2020-11-01,1
2020-11-02,1
2020-11-04,1
2020-11-05,2
2020-11-06,2
2020-11-07,1
2020-11-08,1
2020-11-09,4
2020-11-11,2
2020-11-12,1
2020-11-14,4
2020-11-15,1
2020-11-17,3
2020-11-19,2
2020-11-20,3
2020-11-21,1
2020-11-23,2
2020-11-24,1
2020-11-25,1
2020-11-27,2
