date,cases
2020-05-05,1
2020-05-08,1
2020-06-19,1
2020-06-24,15
2020-06-25,1
2020-06-27,3
2020-06-30,5
2020-07-02,1
2020-07-03,4
2020-07-04,3
2020-07-06,2
2020-07-13,1
2020-07-15,2
2020-07-16,1
2020-07-17,1
2020-07-18,7
2020-07-19,1
2020-07-23,5
2020-07-24,1
2020-07-25,10
2020-07-26,1
2020-07-27,3
2020-07-29,3
2020-07-30,3
2020-08-01,1
2020-08-03,1
2020-08-05,1
2020-08-06,4
2020-08-11,1
2020-08-14,2
2020-08-17,1
2020-08-22,1
2020-08-26,1
2020-08-30,2
2020-08-31,1
2020-09-04,1
2020-09-05,5
2020-09-08,1
2020-09-09,2
2020-09-10,1
2020-09-14,1
2020-10-01,1
2020-10-15,1
