date,cases
2020-07-26,2
2020-07-27,2
2020-08-05,1
2020-08-26,1
2020-09-19,1
2020-09-28,1
2020-10-03,1
2020-10-09,1
2020-10-10,1
2020-10-12,1
2020-10-13,1
2020-10-15,2
2020-10-17,1
2020-10-19,1
2020-10-20,4
2020-10-22,1
2020-10-23,1
2020-10-24,2
2020-10-27,5
2020-10-28,1
2020-10-30,1
2020-11-02,3
2020-11-04,2
2020-11-05,1
2020-11-07,1
2020-11-09,2
2020-11-15,1
2020-11-18,1
2020-11-19,15
2020-11-20,1
2020-12-01,1
2020-12-03,1
2020-12-04,1
2020-12-06,1
2020-12-09,2
2020-12-10,1
2020-12-12,3
2020-12-13,2
2020-12-14,2
2020-12-15,1
2020-12-17,3
2020-12-18,3
2020-12-20,1
2020-12-23,3
