date,cases
2020-07-19,1
2020-07-24,3
2020-07-26,2
2020-07-27,3
2020-07-28,6
2020-07-29,2
2020-07-30,2
2020-08-02,1
2020-08-03,2
2020-08-04,1
2020-08-06,2
2020-08-07,1
2020-08-08,1
2020-08-10,1
2020-08-11,1
2020-08-12,4
2020-08-16,1
2020-08-19,2
2020-08-20,5
2020-08-22,1
2020-08-25,16
2020-08-27,2
2020-08-28,6
2020-08-29,1
2020-09-01,1
2020-09-03,12
2020-09-04,3
2020-09-06,1
2020-09-10,2
2020-09-11,3
2020-09-12,1
2020-09-14,18
2020-09-18,1
2020-09-21,4
2020-09-26,3
2020-10-01,1
2020-10-06,1
2020-10-10,1
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-26,1
2020-11-01,1
2020-11-03,1
2020-11-12,1
2020-12-09,1
2020-12-13,1
