date,cases
2020-04-15,1
2020-06-03,1
2020-06-09,1
2020-06-23,1
2020-06-26,1
2020-06-30,1
2020-07-01,1
2020-07-11,1
2020-07-15,2
2020-07-16,1
2020-07-18,1
2020-07-23,1
2020-07-30,2
2020-07-31,2
2020-08-03,1
2020-08-04,2
2020-08-05,1
2020-08-06,4
2020-08-07,1
2020-08-12,4
2020-08-13,4
2020-08-17,1
2020-08-18,3
2020-08-21,4
2020-08-25,3
2020-08-29,7
2020-08-30,1
2020-09-03,5
2020-09-04,5
2020-09-09,1
2020-09-11,8
2020-09-15,1
2020-09-17,5
2020-09-19,1
2020-09-22,2
2020-09-27,1
2020-10-02,2
2020-10-03,1
2020-10-06,1
2020-10-08,1
2020-10-14,1
2020-10-17,2
2020-11-23,1
2020-11-27,4
2020-11-30,1
