date,cases
2020-06-08,1
2020-06-19,1
2020-06-28,2
2020-07-01,1
2020-07-04,2
2020-07-06,1
2020-07-07,1
2020-07-10,1
2020-07-13,1
2020-07-15,1
2020-07-16,1
2020-07-17,1
2020-07-20,1
2020-07-21,2
2020-07-23,4
2020-07-24,2
2020-09-12,1
2020-09-22,1
2020-10-01,1
2020-10-14,1
2020-10-15,2
2020-10-17,1
2020-10-19,1
2020-10-20,2
2020-10-21,1
2020-10-22,2
2020-10-23,2
2020-10-26,1
2020-10-28,3
2020-10-29,1
2020-10-30,3
2020-10-31,1
2020-11-01,1
2020-11-03,1
2020-11-04,3
2020-11-06,1
2020-11-08,2
2020-11-10,1
2020-11-11,1
2020-11-12,3
2020-11-14,1
2020-11-15,1
2020-12-02,1
2020-12-05,1
2020-12-10,4
2020-12-11,2
2020-12-14,1
2020-12-15,1
2020-12-16,7
2020-12-17,1
2020-12-18,1
2020-12-19,3
2020-12-21,1
2020-12-23,2
2020-12-24,1
