date,cases
2020-08-07,3
2020-08-08,18
2020-08-15,1
2020-08-22,1
2020-08-26,1
2020-09-02,4
2020-09-09,2
2020-09-17,2
2020-09-27,3
2020-09-29,1
2020-10-07,2
2020-10-09,1
2020-10-10,2
2020-10-12,1
2020-10-13,3
2020-10-16,1
2020-10-19,2
2020-10-20,3
2020-10-21,1
2020-10-22,2
2020-10-23,1
2020-10-26,1
2020-10-28,1
2020-10-29,3
2020-11-01,1
2020-11-03,2
2020-11-04,1
2020-11-05,1
2020-11-06,1
2020-11-07,1
2020-11-08,3
2020-11-17,1
2020-12-01,2
2020-12-03,2
2020-12-07,1
2020-12-08,1
2020-12-12,1
2020-12-14,3
2020-12-17,2
2020-12-18,1
