date,cases
2020-03-23,1
2020-03-24,1
2020-03-30,2
2020-08-09,1
2020-08-21,1
2020-08-29,1
2020-09-10,1
2020-09-17,3
2020-09-18,1
2020-09-22,2
2020-09-24,3
2020-10-06,3
2020-10-13,1
2020-10-15,1
2020-10-22,3
2020-10-26,1
2020-10-27,3
2020-10-29,1
2020-11-06,1
2020-11-07,1
2020-11-10,2
2020-11-14,1
2020-11-17,6
2020-11-18,3
2020-11-23,2
2020-11-25,2
2020-11-28,1
2020-12-01,1
2020-12-02,1
2020-12-04,2
2020-12-05,1
2020-12-09,1
2020-12-10,2
2020-12-11,1
2020-12-14,2
2020-12-15,1
2020-12-16,1
2020-12-20,1
