date,cases
2020-05-12,1
2020-06-11,1
2020-07-10,1
2020-07-14,2
2020-07-15,1
2020-07-16,2
2020-07-17,4
2020-07-18,1
2020-07-22,2
2020-07-23,1
2020-07-24,1
2020-07-28,1
2020-08-03,1
2020-08-14,1
2020-08-18,1
2020-08-19,1
2020-08-23,2
2020-08-27,1
2020-08-28,4
2020-09-04,1
2020-09-10,1
2020-09-16,1
2020-09-18,1
2020-09-22,2
2020-09-28,1
2020-09-29,1
2020-10-03,1
2020-10-08,1
2020-10-14,1
2020-10-15,1
2020-10-17,1
2020-10-19,3
2020-10-22,1
2020-10-25,1
2020-10-26,1
2020-10-27,2
2020-10-28,4
2020-10-31,2
