date,cases
2020-04-02,1
2020-04-14,1
2020-07-14,1
2020-07-22,1
2020-07-26,2
2020-07-27,3
2020-07-28,6
2020-07-29,1
2020-08-24,1
2020-09-07,1
2020-09-08,1
2020-09-10,1
2020-09-11,2
2020-09-12,1
2020-09-13,2
2020-09-14,1
2020-09-15,1
2020-09-17,2
2020-09-18,2
2020-09-21,1
2020-09-22,1
2020-09-23,1
2020-09-24,2
2020-09-26,2
2020-10-01,1
2020-10-11,2
2020-10-13,1
2020-10-15,1
2020-10-21,4
2020-10-22,1
2020-10-25,2
2020-10-30,1
2020-10-31,4
2020-11-01,1
2020-11-02,1
2020-11-03,1
2020-11-04,4
2020-11-05,1
2020-11-06,3
2020-11-08,1
2020-11-09,2
2020-11-14,1
2020-11-15,1
2020-11-17,1
2020-11-19,1
2020-11-20,1
2020-11-22,1
2020-11-23,1
2020-11-25,1
2020-11-28,1
2020-12-01,1
2020-12-02,1
2020-12-07,2
