date,cases
2020-05-29,2
2020-06-19,1
2020-06-23,2
2020-07-03,1
2020-07-07,1
2020-07-08,1
2020-07-10,2
2020-07-13,1
2020-07-15,4
2020-07-17,2
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,10
2020-07-25,3
2020-07-29,3
2020-08-06,1
2020-08-10,1
2020-08-15,1
2020-08-18,1
2020-08-19,1
2020-08-21,1
2020-08-23,1
2020-08-24,1
2020-08-26,1
2020-08-27,4
2020-08-28,3
2020-08-29,1
2020-08-31,1
2020-09-01,1
2020-09-02,1
2020-09-04,1
2020-09-09,1
2020-09-10,1
2020-09-14,1
2020-09-19,1
2020-09-20,1
2020-09-24,2
2020-10-08,1
2020-10-14,1
2020-10-15,1
2020-10-16,1
2020-10-20,1
2020-10-22,1
2020-10-29,1
2020-10-30,1
2020-11-05,1
2020-11-12,1
2020-11-16,1
2020-11-17,1
2020-11-19,1
2020-11-26,5
