date,cases
2020-05-21,1
2020-06-11,1
2020-07-18,2
2020-07-26,1
2020-08-03,1
2020-08-07,2
2020-08-08,2
2020-08-11,1
2020-08-14,2
2020-08-15,1
2020-08-23,10
2020-08-31,1
2020-09-06,1
2020-09-16,1
2020-09-21,1
2020-09-23,1
2020-09-24,1
2020-09-28,1
2020-09-30,1
2020-10-03,1
2020-10-21,2
2020-10-23,4
2020-10-28,1
2020-11-02,3
2020-11-07,1
2020-11-08,1
2020-11-09,1
2020-11-12,1
2020-11-16,3
2020-11-17,2
2020-11-19,2
2020-11-23,2
2020-11-26,5
2020-11-30,2
2020-12-04,1
2020-12-05,3
2020-12-09,5
2020-12-10,5
2020-12-12,3
