date,cases
2020-06-12,1
2020-06-18,2
2020-06-22,2
2020-07-05,1
2020-07-09,3
2020-07-24,1
2020-07-30,1
2020-08-08,1
2020-08-17,1
2020-08-23,1
2020-08-25,1
2020-08-26,2
2020-08-27,1
2020-09-01,1
2020-09-10,1
2020-09-15,1
2020-09-21,1
2020-09-22,1
2020-09-26,1
2020-10-01,1
2020-10-15,1
2020-10-16,1
2020-10-17,1
2020-10-22,1
2020-10-25,1
2020-10-26,2
2020-10-27,4
2020-10-28,8
2020-11-01,1
2020-11-05,2
2020-11-13,1
2020-11-17,2
2020-11-18,1
2020-11-21,2
2020-11-23,3
2020-11-24,3
2020-11-26,1
2020-11-27,1
2020-11-28,1
2020-11-30,1
2020-12-01,1
2020-12-02,1
2020-12-04,1
2020-12-05,2
