date,cases
2020-03-19,1
2020-03-21,1
2020-03-24,2
2020-03-25,3
2020-03-26,5
2020-03-27,1
2020-03-28,2
2020-03-30,2
2020-03-31,1
2020-04-01,3
2020-04-02,5
2020-04-03,2
2020-04-09,1
2020-04-11,1
2020-04-13,1
2020-04-14,1
2020-04-17,3
2020-04-18,2
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-24,2
2020-04-29,2
2020-05-01,1
2020-05-11,3
2020-05-13,1
2020-05-15,2
2020-05-17,1
2020-05-19,2
2020-05-20,4
2020-05-21,24
2020-05-22,16
2020-05-23,38
2020-05-24,3
2020-05-25,4
2020-05-26,70
2020-05-27,38
2020-05-28,41
2020-05-29,14
2020-05-30,8
2020-05-31,26
2020-06-01,23
2020-06-02,14
2020-06-03,12
2020-06-04,9
2020-06-05,25
2020-06-06,28
2020-06-07,4
2020-06-08,12
2020-06-09,12
2020-06-10,22
2020-06-11,12
2020-06-12,15
2020-06-13,14
2020-06-14,5
2020-06-15,5
2020-06-16,37
2020-06-17,14
2020-06-18,11
2020-06-19,12
2020-06-20,8
2020-06-21,11
2020-06-22,9
2020-06-23,16
2020-06-24,21
2020-06-25,23
2020-06-26,24
2020-06-27,19
2020-06-28,38
2020-06-29,6
2020-06-30,21
2020-07-01,42
2020-07-02,25
2020-07-03,27
2020-07-04,27
2020-07-05,11
2020-07-06,24
2020-07-07,47
2020-07-08,25
2020-07-09,15
2020-07-10,63
2020-07-11,76
2020-07-12,15
2020-07-13,159
2020-07-14,148
2020-07-15,75
2020-07-16,86
2020-07-17,54
2020-07-18,62
2020-07-19,15
2020-07-20,52
2020-07-21,115
2020-07-22,119
2020-07-23,145
2020-07-24,86
2020-07-25,95
2020-07-26,91
2020-07-27,103
2020-07-28,154
2020-07-29,103
2020-07-30,175
2020-07-31,111
2020-08-01,174
2020-08-02,56
2020-08-03,141
2020-08-04,227
2020-08-05,131
2020-08-06,165
2020-08-07,152
2020-08-08,218
2020-08-09,85
2020-08-10,226
2020-08-11,184
2020-08-12,167
2020-08-13,286
2020-08-14,268
2020-08-15,301
2020-08-16,315
2020-08-17,176
2020-08-18,363
2020-08-19,202
2020-08-20,309
2020-08-21,295
2020-08-22,285
2020-08-23,121
2020-08-24,491
2020-08-25,280
2020-08-26,169
2020-08-27,367
2020-08-28,172
2020-08-29,273
2020-08-30,181
2020-08-31,237
2020-09-01,215
2020-09-02,130
2020-09-03,252
2020-09-04,237
2020-09-05,168
2020-09-06,55
2020-09-07,232
2020-09-08,171
2020-09-09,151
2020-09-10,130
2020-09-11,264
2020-09-12,251
2020-09-13,164
2020-09-14,221
2020-09-15,195
2020-09-16,179
2020-09-17,161
2020-09-18,139
2020-09-19,89
2020-09-20,74
2020-09-21,146
2020-09-22,159
2020-09-23,127
2020-09-24,151
2020-09-25,138
2020-09-26,116
2020-09-27,55
2020-09-28,106
2020-09-29,170
2020-09-30,91
2020-10-01,110
2020-10-02,95
2020-10-03,115
2020-10-04,60
2020-10-05,103
2020-10-06,118
2020-10-07,75
2020-10-08,86
2020-10-09,55
2020-10-10,95
2020-10-11,32
2020-10-12,29
2020-10-13,96
2020-10-14,142
2020-10-15,123
2020-10-16,110
2020-10-17,65
2020-10-18,29
2020-10-19,113
2020-10-20,152
2020-10-21,84
2020-10-22,107
2020-10-23,123
2020-10-24,76
2020-10-25,64
2020-10-26,175
2020-10-27,82
2020-10-28,66
2020-10-29,78
2020-10-30,84
2020-10-31,43
2020-11-01,65
2020-11-02,44
2020-11-03,47
2020-11-04,51
2020-11-05,59
2020-11-06,49
2020-11-07,51
2020-11-08,37
2020-11-09,135
2020-11-10,51
2020-11-11,77
2020-11-12,78
2020-11-13,68
2020-11-14,76
2020-11-15,51
2020-11-16,75
2020-11-17,108
2020-11-18,97
2020-11-19,111
2020-11-20,92
2020-11-21,70
2020-11-22,67
2020-11-23,135
2020-11-24,91
2020-11-25,67
2020-11-26,111
2020-11-27,66
2020-11-28,86
2020-11-29,46
2020-11-30,124
2020-12-01,111
2020-12-02,58
2020-12-03,84
2020-12-04,121
2020-12-05,61
2020-12-06,63
2020-12-07,116
2020-12-08,40
2020-12-09,58
2020-12-10,63
2020-12-11,75
2020-12-12,44
2020-12-13,10
2020-12-14,62
2020-12-15,56
2020-12-16,47
2020-12-17,21
2020-12-18,35
2020-12-19,13
2020-12-21,4
2020-12-22,1
