date,cases
2020-07-06,1
2020-07-17,5
2020-07-20,1
2020-07-28,1
2020-08-05,2
2020-08-08,1
2020-08-10,3
2020-08-16,5
2020-08-19,1
2020-08-27,8
2020-09-04,1
2020-09-05,1
2020-09-17,1
2020-09-21,1
2020-09-22,1
2020-09-25,1
2020-10-07,1
2020-10-11,1
2020-10-14,1
2020-10-15,2
2020-10-19,2
2020-10-20,17
2020-10-21,4
2020-10-29,3
2020-10-30,7
2020-11-01,1
2020-11-04,2
2020-11-05,1
2020-11-06,1
2020-11-09,3
2020-11-10,1
2020-11-11,1
2020-11-13,2
2020-11-18,1
2020-11-20,1
2020-11-24,2
2020-11-25,2
2020-11-30,1
2020-12-01,1
2020-12-04,1
2020-12-09,3
