date,cases
2020-07-13,1
2020-07-22,1
2020-08-09,1
2020-08-10,1
2020-09-24,1
2020-09-25,1
2020-09-28,1
2020-10-05,1
2020-10-07,1
2020-10-13,1
2020-10-14,1
2020-10-15,1
2020-10-16,2
2020-10-19,3
2020-10-21,1
2020-10-24,1
2020-10-25,2
2020-10-26,3
2020-10-28,1
2020-10-30,1
2020-11-02,1
2020-11-03,1
2020-11-06,2
2020-11-07,1
2020-11-09,2
2020-11-10,4
2020-11-11,1
2020-11-14,1
2020-11-15,1
2020-11-17,3
2020-11-18,1
2020-11-19,1
2020-11-20,2
2020-11-21,2
2020-11-22,1
2020-11-23,1
2020-11-25,2
2020-11-26,2
2020-12-01,1
2020-12-02,1
2020-12-11,1
2020-12-13,1
2020-12-14,1
2020-12-15,1
2020-12-16,2
2020-12-18,1
2020-12-30,1
