date,cases
2020-07-28,1
2020-08-21,3
2020-08-23,1
2020-08-28,1
2020-08-29,1
2020-09-04,2
2020-09-07,1
2020-09-10,6
2020-09-11,8
2020-09-14,1
2020-09-16,2
2020-09-17,2
2020-09-21,1
2020-09-23,1
2020-10-01,1
2020-10-04,1
2020-10-05,1
2020-10-08,1
2020-10-16,2
2020-10-20,2
2020-10-22,1
2020-10-23,4
2020-10-24,4
2020-10-27,3
2020-10-29,3
2020-11-03,1
2020-11-04,2
2020-11-06,1
2020-11-07,2
2020-11-09,4
2020-11-11,2
2020-11-12,5
2020-11-13,6
2020-11-14,8
2020-11-15,1
2020-11-16,8
2020-11-17,1
2020-11-18,1
2020-11-19,7
2020-11-20,2
2020-11-21,1
2020-11-23,1
2020-11-24,3
2020-11-25,1
2020-11-26,3
2020-11-28,4
2020-11-29,6
2020-11-30,3
2020-12-01,2
2020-12-03,8
2020-12-04,13
2020-12-05,2
2020-12-06,2
2020-12-07,2
2020-12-08,1
2020-12-09,3
2020-12-10,4
2020-12-11,8
2020-12-12,3
2020-12-13,2
2020-12-14,1
2020-12-15,2
