date,cases
2020-03-30,1
2020-05-08,1
2020-05-14,1
2020-08-03,1
2020-08-05,1
2020-08-14,2
2020-08-18,1
2020-08-20,3
2020-08-27,1
2020-09-01,1
2020-09-04,1
2020-09-17,1
2020-09-22,5
2020-09-25,1
2020-09-28,2
2020-10-04,1
2020-10-06,1
2020-10-08,1
2020-10-10,1
2020-10-22,4
2020-10-24,1
2020-10-25,1
2020-10-26,2
2020-10-27,1
2020-10-28,1
2020-10-31,1
2020-11-01,2
2020-11-03,1
2020-11-05,3
2020-11-06,2
2020-11-08,3
2020-11-09,3
2020-11-15,2
2020-11-21,1
2020-11-23,1
2020-11-26,2
2020-11-28,1
2020-11-30,3
2020-12-05,1
2020-12-07,3
2020-12-08,1
2020-12-09,1
2020-12-10,2
2020-12-11,4
2020-12-12,3
2020-12-13,2
2020-12-14,2
2020-12-15,8
2020-12-16,2
2020-12-17,1
2020-12-18,1
2020-12-20,3
2020-12-21,1
