date,cases
2020-07-07,1
2020-07-10,1
2020-07-12,1
2020-07-16,1
2020-07-18,1
2020-07-28,1
2020-07-29,3
2020-07-30,1
2020-07-31,1
2020-08-13,1
2020-08-15,1
2020-08-21,1
2020-08-23,1
2020-08-25,2
2020-08-27,1
2020-08-28,2
2020-09-01,1
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-11,2
2020-09-14,1
2020-09-16,1
2020-09-21,1
2020-09-24,1
2020-09-27,1
2020-10-01,1
2020-10-03,1
2020-10-06,6
2020-10-07,1
2020-10-15,4
2020-10-19,2
2020-10-20,1
2020-10-21,1
2020-10-22,1
2020-10-23,1
2020-10-25,1
2020-10-26,1
2020-10-28,1
2020-10-30,4
