date,cases
2020-07-16,1
2020-09-07,1
2020-09-14,1
2020-09-22,1
2020-09-23,1
2020-10-04,1
2020-10-05,1
2020-10-07,1
2020-10-08,1
2020-10-11,1
2020-10-16,1
2020-10-20,2
2020-10-24,1
2020-10-26,3
2020-10-27,1
2020-10-29,1
2020-10-30,4
2020-11-05,1
2020-11-06,2
2020-11-11,1
2020-11-12,1
2020-11-13,4
2020-11-17,1
2020-11-18,2
2020-11-19,3
2020-11-20,6
2020-11-23,7
2020-11-24,1
2020-11-25,5
2020-11-26,3
2020-11-27,6
2020-11-28,1
2020-11-30,7
2020-12-01,4
2020-12-02,3
2020-12-03,2
2020-12-04,1
2020-12-06,1
2020-12-07,2
2020-12-09,3
2020-12-11,1
2020-12-14,1
2020-12-15,1
2020-12-16,1
2020-12-18,1
2020-12-21,5
2020-12-22,3
2020-12-23,4
2020-12-28,2
