date,cases
2020-05-08,1
2020-07-05,1
2020-07-13,1
2020-08-04,1
2020-08-14,1
2020-08-18,2
2020-08-19,1
2020-08-20,1
2020-08-22,1
2020-08-24,1
2020-08-29,1
2020-09-07,1
2020-09-10,2
2020-09-11,2
2020-09-14,1
2020-09-15,2
2020-09-16,1
2020-09-28,1
2020-09-29,1
2020-10-03,2
2020-10-05,1
2020-10-06,1
2020-10-12,1
2020-10-16,2
2020-10-17,6
2020-10-19,1
2020-10-21,2
2020-10-22,1
2020-10-23,5
2020-10-26,3
2020-10-28,1
2020-10-29,1
2020-10-30,2
2020-10-31,1
2020-11-01,1
2020-11-02,3
2020-11-05,1
2020-11-15,4
2020-11-16,4
2020-11-17,3
2020-11-18,1
2020-11-19,1
2020-11-20,1
2020-11-21,2
2020-11-23,1
2020-11-25,1
2020-11-26,1
2020-11-29,1
2020-11-30,1
2020-12-01,6
2020-12-02,7
2020-12-03,3
2020-12-05,2
2020-12-06,1
2020-12-07,3
2020-12-09,4
2020-12-14,1
2020-12-16,5
2020-12-17,2
2020-12-18,2
2020-12-19,1
2020-12-21,1
2020-12-26,1
2020-12-30,2
2021-01-02,2
2021-01-04,2
