date,cases
2020-07-09,2
2020-08-05,4
2020-08-08,6
2020-08-09,4
2020-08-14,1
2020-08-18,6
2020-08-19,2
2020-08-20,3
2020-08-21,1
2020-08-22,2
2020-08-26,2
2020-08-27,1
2020-08-28,1
2020-08-30,1
2020-09-01,1
2020-09-14,2
2020-09-15,1
2020-09-17,1
2020-09-25,1
2020-10-07,1
2020-10-09,2
2020-10-11,2
2020-10-12,1
2020-10-22,1
2020-10-26,3
2020-10-27,4
2020-10-29,3
2020-11-02,1
2020-11-03,1
2020-11-08,4
2020-11-09,7
2020-11-11,1
2020-11-12,3
2020-11-13,1
2020-11-15,3
2020-11-16,1
2020-11-17,5
2020-11-20,3
2020-11-23,7
