date,cases
2020-07-08,1
2020-07-12,3
2020-07-15,3
2020-07-18,1
2020-07-29,1
2020-07-30,2
2020-08-03,1
2020-08-04,1
2020-08-08,1
2020-09-16,1
2020-09-18,1
2020-09-22,1
2020-10-02,1
2020-10-05,1
2020-10-06,1
2020-10-09,1
2020-10-11,1
2020-10-13,1
2020-10-14,3
2020-10-17,2
2020-10-20,1
2020-10-26,1
2020-10-27,3
2020-10-28,1
2020-10-30,3
2020-10-31,1
2020-11-01,4
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-05,1
2020-11-06,3
2020-11-07,1
2020-11-08,3
2020-11-09,7
2020-11-10,1
2020-11-11,2
2020-11-12,5
2020-11-13,6
2020-11-14,1
2020-11-15,1
2020-11-17,1
2020-11-19,8
2020-11-23,1
2020-11-26,1
2020-11-27,3
2020-11-28,2
2020-11-29,1
2020-12-02,1
2020-12-03,7
2020-12-04,1
2020-12-05,1
2020-12-06,1
2020-12-09,3
2020-12-14,1
2020-12-15,2
