date,cases
2020-09-01,2
2020-09-14,2
2020-09-16,2
2020-09-18,1
2020-09-22,4
2020-09-23,1
2020-09-24,6
2020-09-25,3
2020-09-27,6
2020-09-28,2
2020-09-29,2
2020-10-01,14
2020-10-02,1
2020-10-04,1
2020-10-05,1
2020-10-06,5
2020-10-07,1
2020-10-09,1
2020-10-13,3
2020-10-15,20
2020-10-16,2
2020-10-17,1
2020-10-18,2
2020-10-20,2
2020-10-21,1
2020-10-22,2
2020-10-27,15
2020-11-01,7
2020-11-06,2
2020-11-10,2
2020-11-11,1
2020-11-13,2
2020-11-18,1
2020-11-19,1
2020-11-22,1
2020-11-24,1
2020-12-01,2
2020-12-03,2
2020-12-04,1
2020-12-05,1
2020-12-17,1
2020-12-21,1
2020-12-23,1
2020-12-28,1
