date,cases
2020-07-28,1
2020-08-08,1
2020-08-12,1
2020-08-30,1
2020-09-04,1
2020-09-13,1
2020-09-26,1
2020-09-30,1
2020-10-07,1
2020-10-11,1
2020-10-14,2
2020-10-15,1
2020-10-19,1
2020-10-22,2
2020-10-25,1
2020-10-29,2
2020-10-31,1
2020-11-02,2
2020-11-03,1
2020-11-05,1
2020-11-09,4
2020-11-10,2
2020-11-12,3
2020-11-13,1
2020-11-14,5
2020-11-18,2
2020-11-20,2
2020-11-23,10
2020-11-25,1
2020-11-26,4
2020-11-27,1
2020-11-30,1
2020-12-03,2
2020-12-04,1
2020-12-06,1
2020-12-09,6
2020-12-10,2
2020-12-11,1
2020-12-14,3
2020-12-16,1
2020-12-18,2
