date,cases
2020-04-27,1
2020-05-04,12
2020-07-31,1
2020-08-07,1
2020-08-08,1
2020-08-13,1
2020-08-24,2
2020-08-26,2
2020-08-29,1
2020-09-03,2
2020-09-05,1
2020-09-07,1
2020-09-08,5
2020-09-11,2
2020-09-12,3
2020-09-13,1
2020-09-14,4
2020-09-16,2
2020-09-21,2
2020-09-22,1
2020-09-25,2
2020-09-27,3
2020-09-30,1
2020-10-01,3
2020-10-02,2
2020-10-03,1
2020-10-06,1
2020-10-09,1
2020-10-15,1
2020-10-18,2
2020-10-19,2
2020-10-20,5
2020-10-21,4
2020-10-23,1
2020-10-26,1
2020-10-27,3
2020-10-28,2
2020-11-01,3
2020-11-02,1
2020-11-03,3
2020-11-04,2
2020-11-05,1
2020-11-07,1
2020-11-09,1
2020-11-12,2
2020-11-13,2
2020-11-19,1
2020-11-27,1
