date,cases
2020-06-19,1
2020-06-23,1
2020-07-23,1
2020-08-10,3
2020-09-11,1
2020-09-21,1
2020-09-26,1
2020-09-30,1
2020-10-02,2
2020-10-04,5
2020-10-05,2
2020-10-09,1
2020-10-10,1
2020-10-12,3
2020-10-14,1
2020-10-15,9
2020-10-21,2
2020-10-22,3
2020-10-24,2
2020-10-26,1
2020-10-27,8
2020-10-28,10
2020-10-29,2
2020-10-31,3
2020-11-02,3
2020-11-03,1
2020-11-05,1
2020-11-09,4
2020-11-10,1
2020-11-11,1
2020-11-13,5
2020-11-17,4
2020-11-24,3
2020-11-25,2
2020-11-26,1
2020-12-03,3
2020-12-09,1
2020-12-14,3
2020-12-15,2
2020-12-17,1
2020-12-18,4
