date,cases
2020-05-06,1
2020-05-11,1
2020-06-16,1
2020-07-24,1
2020-07-25,1
2020-07-28,1
2020-07-29,2
2020-08-03,1
2020-08-04,1
2020-08-13,2
2020-08-27,1
2020-09-25,1
2020-09-27,1
2020-09-28,1
2020-09-29,3
2020-09-30,1
2020-10-04,1
2020-10-06,2
2020-10-07,3
2020-10-08,1
2020-10-12,1
2020-10-15,3
2020-10-16,2
2020-10-19,3
2020-10-20,4
2020-10-22,3
2020-10-23,3
2020-10-24,4
2020-10-25,2
2020-10-26,4
2020-10-27,2
2020-10-28,1
2020-10-29,1
2020-10-30,2
2020-11-02,2
2020-11-03,1
2020-11-05,1
2020-11-06,1
2020-11-07,3
2020-11-09,1
2020-11-10,2
2020-11-14,1
2020-11-18,1
2020-11-21,1
2020-11-23,2
2020-11-26,1
2020-12-03,5
2020-12-04,3
2020-12-05,2
2020-12-07,3
2020-12-09,2
2020-12-11,1
2020-12-12,2
2020-12-13,1
2020-12-14,1
2020-12-15,1
2020-12-16,1
2020-12-23,1
2020-12-26,2
2020-12-28,1
2020-12-29,1
