date,cases
2020-05-23,1
2020-06-03,1
2020-06-07,2
2020-06-12,1
2020-07-17,1
2020-08-14,1
2020-08-16,3
2020-08-18,2
2020-08-20,6
2020-08-23,1
2020-08-25,14
2020-08-27,1
2020-08-29,1
2020-08-31,6
2020-09-08,2
2020-09-09,2
2020-09-11,3
2020-09-13,2
2020-09-15,2
2020-09-17,3
2020-09-18,1
2020-09-22,1
2020-09-28,2
2020-09-30,1
2020-10-08,1
2020-10-13,1
2020-10-16,1
2020-11-17,1
2020-11-19,1
2020-12-01,1
2020-12-18,1
2020-12-22,4
2020-12-24,1
2020-12-25,1
2020-12-26,3
2020-12-27,1
2020-12-28,4
2020-12-29,3
2020-12-30,3
2020-12-31,1
2021-01-04,2
