date,cases
2020-06-15,1
2020-06-29,1
2020-07-07,1
2020-07-26,2
2020-08-07,3
2020-08-11,2
2020-08-13,1
2020-08-14,3
2020-08-15,2
2020-08-19,1
2020-08-20,3
2020-08-23,1
2020-08-27,1
2020-08-28,1
2020-08-30,2
2020-08-31,2
2020-09-02,2
2020-09-06,1
2020-09-07,1
2020-09-09,3
2020-09-14,1
2020-09-15,1
2020-09-18,1
2020-09-22,1
2020-09-23,2
2020-09-25,3
2020-09-26,1
2020-09-29,2
2020-10-01,1
2020-10-03,4
2020-10-05,27
2020-10-09,1
2020-10-12,1
2020-10-14,1
2020-10-17,1
2020-10-19,3
2020-10-25,2
2020-11-05,1
2020-11-07,1
2020-11-13,1
2020-11-21,1
2020-11-28,1
2020-12-01,1
2020-12-03,1
2020-12-04,1
2020-12-12,1
