date,cases
2020-08-21,1
2020-08-27,1
2020-09-01,1
2020-09-04,3
2020-09-07,4
2020-09-08,3
2020-09-09,2
2020-09-10,2
2020-09-11,1
2020-09-13,1
2020-09-16,1
2020-09-27,1
2020-09-28,3
2020-10-05,1
2020-10-06,1
2020-10-07,1
2020-10-08,1
2020-10-09,1
2020-10-10,1
2020-10-14,1
2020-10-19,3
2020-10-20,2
2020-10-21,3
2020-10-24,1
2020-11-06,24
2020-11-09,1
2020-11-10,2
2020-11-11,1
2020-11-13,3
2020-11-14,2
2020-11-17,1
2020-11-18,10
2020-11-19,11
2020-11-24,1
2020-11-26,1
2020-11-28,3
2020-11-30,2
2020-12-01,4
2020-12-03,5
2020-12-09,1
2020-12-11,3
2020-12-12,1
2020-12-15,1
2020-12-17,3
2020-12-18,2
