date,cases
2020-04-02,1
2020-07-07,9
2020-07-17,1
2020-07-26,1
2020-07-27,1
2020-07-28,3
2020-07-29,1
2020-08-01,1
2020-08-02,14
2020-08-05,1
2020-08-06,1
2020-08-17,3
2020-08-22,1
2020-08-27,8
2020-08-29,1
2020-08-30,1
2020-08-31,1
2020-09-01,1
2020-09-06,1
2020-09-11,1
2020-09-12,2
2020-09-14,3
2020-09-17,1
2020-09-18,1
2020-09-19,1
2020-09-21,1
2020-09-27,4
2020-09-28,1
2020-09-29,1
2020-10-03,2
2020-10-04,1
2020-10-05,2
2020-10-08,1
2020-10-11,1
2020-10-12,1
2020-10-14,1
2020-10-15,1
2020-10-16,2
2020-10-17,2
2020-10-18,1
2020-10-19,3
2020-10-21,4
2020-10-22,1
