date,cases
2020-07-25,1
2020-08-03,1
2020-08-05,1
2020-08-08,1
2020-08-09,1
2020-08-10,1
2020-08-12,1
2020-08-13,5
2020-08-14,1
2020-08-16,1
2020-08-20,1
2020-08-21,2
2020-08-24,1
2020-08-25,2
2020-08-26,2
2020-08-27,4
2020-09-01,2
2020-09-04,1
2020-09-19,1
2020-10-02,2
2020-10-07,1
2020-10-08,1
2020-10-13,2
2020-10-15,1
2020-10-16,1
2020-10-18,1
2020-10-19,3
2020-10-20,1
2020-10-21,1
2020-10-27,1
2020-10-28,1
2020-10-29,2
2020-10-30,1
2020-11-03,4
2020-11-06,1
2020-11-08,1
2020-11-13,1
2020-11-14,2
2020-11-18,1
2020-11-19,2
2020-11-22,1
