date,cases
2020-07-25,1
2020-08-01,1
2020-08-06,1
2020-08-08,6
2020-08-15,3
2020-08-20,2
2020-08-21,2
2020-08-22,8
2020-08-24,1
2020-08-26,2
2020-08-29,6
2020-09-04,3
2020-09-05,7
2020-09-09,1
2020-09-12,4
2020-09-22,2
2020-09-24,1
2020-09-25,1
2020-09-26,1
2020-10-03,8
2020-10-06,1
2020-10-08,1
2020-10-09,1
2020-10-10,1
2020-10-11,2
2020-10-13,3
2020-10-14,1
2020-10-15,3
2020-10-16,1
2020-10-18,1
2020-10-19,2
2020-10-20,7
2020-10-21,3
2020-10-22,1
2020-10-23,4
2020-10-29,1
2020-10-30,1
2020-10-31,5
2020-11-01,4
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-07,1
2020-11-08,1
2020-11-10,2
2020-11-12,2
2020-11-14,3
2020-11-19,4
2020-11-26,1
2020-11-30,1
2020-12-01,1
2020-12-02,5
2020-12-03,2
2020-12-04,2
2020-12-09,1
2020-12-15,1
