date,cases
2020-07-11,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-27,1
2020-07-28,6
2020-07-29,1
2020-08-03,1
2020-08-04,1
2020-08-08,1
2020-08-09,1
2020-08-10,2
2020-08-12,2
2020-08-13,1
2020-08-14,2
2020-08-15,1
2020-08-17,2
2020-08-20,3
2020-08-25,1
2020-08-26,1
2020-09-06,1
2020-09-08,1
2020-09-18,3
2020-09-25,1
2020-09-26,1
2020-09-28,1
2020-09-30,1
2020-10-01,1
2020-10-02,2
2020-10-14,1
2020-11-14,1
2020-11-23,1
2020-11-28,1
2020-12-11,2
2020-12-15,1
2020-12-16,1
2020-12-17,1
2020-12-18,1
2020-12-19,1
2020-12-21,1
2020-12-25,1
2020-12-28,3
2020-12-29,1
