date,cases
2020-04-16,1
2020-04-25,3
2020-04-26,2
2020-07-19,1
2020-07-28,2
2020-07-31,9
2020-08-01,2
2020-08-04,2
2020-08-05,1
2020-08-08,1
2020-08-09,1
2020-08-11,2
2020-08-16,1
2020-08-18,1
2020-08-28,1
2020-08-31,1
2020-09-03,1
2020-09-12,1
2020-09-13,1
2020-09-14,1
2020-09-16,1
2020-09-17,1
2020-09-27,1
2020-10-17,1
2020-10-18,1
2020-10-22,1
2020-10-23,1
2020-10-30,1
2020-11-21,1
2020-11-22,1
2020-11-23,1
2020-11-24,1
2020-11-26,1
2020-11-29,1
2020-12-04,1
2020-12-06,1
2020-12-07,1
2020-12-10,2
2020-12-11,4
2020-12-18,2
