date,cases
2020-07-10,1
2020-07-16,1
2020-08-06,1
2020-08-07,1
2020-08-12,1
2020-08-29,3
2020-08-31,1
2020-09-03,3
2020-09-08,1
2020-09-14,1
2020-09-15,1
2020-09-16,1
2020-09-22,1
2020-09-23,2
2020-09-24,1
2020-09-25,1
2020-09-28,1
2020-10-01,1
2020-10-04,1
2020-10-07,1
2020-10-09,1
2020-10-12,1
2020-10-14,1
2020-10-16,1
2020-10-19,3
2020-10-20,1
2020-10-21,1
2020-10-23,1
2020-10-27,2
2020-11-12,1
2020-11-14,1
2020-11-19,1
2020-11-20,2
2020-11-24,1
2020-11-30,1
2020-12-05,2
2020-12-06,1
2020-12-16,1
2020-12-17,1
2020-12-18,2
