date,cases
2020-07-23,1
2020-07-30,1
2020-08-06,1
2020-08-21,1
2020-09-01,2
2020-09-10,1
2020-09-16,2
2020-09-18,1
2020-09-20,1
2020-09-21,1
2020-09-22,1
2020-09-23,4
2020-09-27,7
2020-10-01,6
2020-10-03,2
2020-10-05,1
2020-10-06,2
2020-10-07,2
2020-10-08,4
2020-10-09,1
2020-10-10,1
2020-10-13,1
2020-10-16,5
2020-10-29,1
2020-10-30,1
2020-11-01,2
2020-11-09,6
2020-11-11,1
2020-11-17,1
2020-11-18,1
2020-11-19,1
2020-11-21,1
2020-11-24,3
2020-12-02,2
2020-12-07,1
2020-12-08,1
2020-12-09,1
2020-12-15,1
