date,cases
2020-05-22,1
2020-05-27,1
2020-05-28,1
2020-06-04,1
2020-07-29,1
2020-08-05,28
2020-08-10,1
2020-08-11,1
2020-08-19,2
2020-08-20,1
2020-08-21,1
2020-08-23,1
2020-08-24,1
2020-08-25,2
2020-08-28,2
2020-08-30,1
2020-09-02,1
2020-09-03,1
2020-09-05,2
2020-09-08,1
2020-09-11,1
2020-09-16,2
2020-09-24,1
2020-09-25,1
2020-09-26,1
2020-10-10,1
2020-10-13,1
2020-10-14,1
2020-10-15,2
2020-10-16,3
2020-10-20,1
2020-10-21,1
2020-10-27,3
2020-10-28,1
2020-10-29,2
2020-11-02,1
2020-11-04,2
2020-11-05,10
2020-11-07,3
2020-11-08,4
2020-11-10,2
2020-11-12,1
2020-11-24,1
2020-11-25,2
2020-11-26,1
2020-11-28,1
2020-11-29,1
2020-12-03,1
2020-12-04,1
2020-12-14,2
2020-12-16,1
2020-12-17,1
