date,cases
2020-08-17,1
2020-08-20,1
2020-08-28,8
2020-09-03,2
2020-09-04,6
2020-09-05,2
2020-09-07,2
2020-09-09,1
2020-09-10,1
2020-09-19,1
2020-09-20,2
2020-09-21,3
2020-09-22,5
2020-09-23,3
2020-09-24,2
2020-09-25,1
2020-09-26,2
2020-09-27,2
2020-09-28,2
2020-09-29,1
2020-09-30,1
2020-10-01,1
2020-10-02,2
2020-10-03,11
2020-10-04,4
2020-10-05,2
2020-10-06,1
2020-10-07,3
2020-10-09,1
2020-10-10,5
2020-10-11,1
2020-10-14,1
2020-10-16,5
2020-10-17,3
2020-10-18,1
2020-10-20,4
2020-10-21,2
2020-10-22,3
2020-10-27,1
2020-10-28,1
2020-10-29,1
2020-10-30,1
2020-11-03,2
