date,cases
2020-07-10,1
2020-07-24,2
2020-08-05,1
2020-08-17,1
2020-08-19,1
2020-08-22,1
2020-08-27,1
2020-09-05,4
2020-09-07,3
2020-09-15,1
2020-09-17,1
2020-09-25,2
2020-10-01,2
2020-10-02,1
2020-10-15,2
2020-10-16,1
2020-10-21,4
2020-10-22,2
2020-10-23,1
2020-10-26,4
2020-10-28,5
2020-10-29,2
2020-10-30,2
2020-11-02,1
2020-11-04,11
2020-11-05,1
2020-11-09,6
2020-11-11,4
2020-11-12,4
2020-11-14,3
2020-11-16,11
2020-11-17,3
2020-11-18,8
2020-11-19,11
2020-11-20,8
2020-11-21,1
2020-11-23,16
2020-11-25,4
2020-11-26,5
2020-11-27,4
2020-11-28,2
2020-11-30,2
2020-12-02,1
2020-12-04,1
2020-12-08,1
2020-12-09,1
2020-12-11,1
2020-12-17,2
2020-12-20,1
2020-12-21,1
2020-12-22,1
